,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,103065157,author_id: 103065157,conv_id: 1221783800960765952,1221783800960765952,2020-01-27T13:15:32.000Z,,1221783800960765952,id: 1221783800960765952,1148,17,140,193,,"As we commemorate International Holocaust Memorial Day 75 years after the liberation of Auschwitz, we must all stop, pause, reflect &amp;, most importantly, pledge to continue teaching current &amp; future generations about these horrors, so that it never, ever happens again. #HMD2020 https://t.co/cEn9Wd0FRD",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
1,103065157,author_id: 103065157,conv_id: 1220676633830526977,1220676633830526977,2020-01-24T11:56:03.000Z,"[{'start': 48, 'end': 62, 'username': 'AlzResearchUK', 'id': '34302911'}, {'start': 76, 'end': 82, 'username': 'Davos', 'id': '102700680'}]",1220676633830526977,id: 1220676633830526977,375,4,67,52,,Great to host a reception on early diagnosis as @AlzResearchUK President at @Davos this week. Dementia is one of the biggest global challenges - and we will only crack it by detecting it sooner #MakeBreakthroughsPossible https://t.co/6dnQJJKwHL,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
2,103065157,author_id: 103065157,conv_id: 1205451933231783936,1205451933231783936,2019-12-13T11:38:31.000Z,"[{'start': 24, 'end': 37, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 52, 'end': 66, 'username': 'Conservatives', 'id': '14281853'}]",1205451933231783936,id: 1205451933231783936,4052,174,748,480,,Huge congratulations to @BorisJohnson and all those @Conservatives candidates who worked so hard. An extraordinary and powerful result. Full statement below. #GeneralElection2019 https://t.co/6n64grHUj7,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
3,103065157,author_id: 103065157,conv_id: 1205105064152580096,1205105064152580096,2019-12-12T12:40:11.000Z,,1205105064152580096,id: 1205105064152580096,2404,132,765,288,,Remember to vote today - and to #VoteConservative #GeneralElection19 https://t.co/27lYHwkIW3,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
4,103065157,author_id: 103065157,conv_id: 1204832582950629377,1204832582950629377,2019-12-11T18:37:27.000Z,"[{'start': 19, 'end': 33, 'username': 'Conservatives', 'id': '14281853'}]",1204832582950629377,id: 1204832582950629377,11361,4626,13342,1543,,I want to wish all @Conservatives candidates the best of luck tomorrow after a hard-fought #GeneralElection19 campaign and urge everyone to go out there and #VoteConservative,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
5,103065157,author_id: 103065157,conv_id: 1200054312652754944,1200054312652754944,2019-11-28T14:10:18.000Z,"[{'start': 61, 'end': 72, 'username': 'britchamsg', 'id': '133170653'}]",1200054312652754944,id: 1200054312652754944,242,8,104,36,,Great to meet with the British Chamber of Commerce Singapore @britchamsg to discuss opportunities for UK trade and business in the Asia Pacific region and to bang the drum for British business in APAC. #SGUKpartnership 🇬🇧🇸🇬 https://t.co/xWMFTUk3hW,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
6,103065157,author_id: 103065157,conv_id: 1198226431697997830,1198226431697997830,2019-11-23T13:06:57.000Z,"[{'start': 10, 'end': 24, 'username': 'Conservatives', 'id': '14281853'}]",1198226431697997830,id: 1198226431697997830,1346,41,250,338,"[{'type': 'quoted', 'id': '1198128919284797440'}]","Delighted @Conservatives have pledged to double funding into dementia research, building on the PM’s Dementia Challenge I launched in 2012. Thanks to vital research, we’re moving closer to a life-changing treatment - this could make all the difference. #VoteConservative #GE2019 https://t.co/PRY9hwhEkl",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
7,103065157,author_id: 103065157,conv_id: 1193857882628009984,1193857882628009984,2019-11-11T11:47:54.000Z,,1193857882628009984,id: 1193857882628009984,1273,17,132,124,,"It is the gravest responsibility as Prime Minister to send our brave servicemen &amp; women into potential harm’s way; &amp; the most immense privilege to honour their sacrifice. On Remembrance Sunday, on Armistice Day, &amp; every day, we will remember them. #LestWeForget  #ArmisticeDay https://t.co/g5ZPHNdwco",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
8,103065157,author_id: 103065157,conv_id: 1192472234515980290,1192472234515980290,2019-11-07T16:01:50.000Z,"[{'start': 40, 'end': 55, 'username': 'AlokSharma_RDG', 'id': '1731554581'}, {'start': 86, 'end': 100, 'username': 'Conservatives', 'id': '14281853'}]",1192472234515980290,id: 1192472234515980290,1370,149,538,182,,Great to get out campaigning today with @AlokSharma_RDG - urging Reading West to vote @Conservatives on 12 December!  #VoteConservative  #GE2019 https://t.co/29F0ySaj6L,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
9,103065157,author_id: 103065157,conv_id: 1190588679250698241,1190588679250698241,2019-11-02T11:17:15.000Z,"[{'start': 25, 'end': 38, 'username': 'EnglandRugby', 'id': '205278393'}, {'start': 164, 'end': 175, 'username': 'Springboks', 'id': '37649776'}]",1190588679250698241,id: 1190588679250698241,1036,24,217,88,,"Heartfelt commiserations @EnglandRugby, but you can hold your heads high after a terrific and well fought tournament - we're proud of you. And many congratulations @Springboks; great final and thoroughly well-deserved victory. #RWCFinal #ENGvsRSA",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
10,103065157,author_id: 103065157,conv_id: 1180076805849538560,1180076805849538560,2019-10-04T11:06:49.000Z,,1180076805849538560,id: 1180076805849538560,530,32,312,72,"[{'type': 'quoted', 'id': '1179822996552323073'}]",I am so proud Britain kept its promise to the poorest in the world by spending 0.7% of national income on overseas aid. Great to see the difference that commitment is making in countries like Bangladesh https://t.co/8NxASI5gvm,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
11,103065157,author_id: 103065157,conv_id: 1176819363019710464,1176819363019710464,2019-09-25T11:22:55.000Z,"[{'start': 35, 'end': 49, 'username': 'AlzResearchUK', 'id': '34302911'}]",1176819363019710464,id: 1176819363019710464,304,24,70,264,,With a simple retweet you can help @AlzResearchUK make dementia the next big medical success story. You can change the future. #ShareTheOrange https://t.co/RS3fGJQlmd,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
12,103065157,author_id: 103065157,conv_id: 1174671558670979072,1174671558670979072,2019-09-19T13:08:18.000Z,"[{'start': 53, 'end': 64, 'username': 'BBCr4today', 'id': '8170292'}]",1174671558670979072,id: 1174671558670979072,577,10,145,44,"[{'type': 'quoted', 'id': '1174632379236933632'}]","Proud to have been John Humphrys' final 'subject' on @BBCr4today. Thank you John for 32 years of striking the fear into politicians like me every morning, asking us the questions we don't always want to answer and calling us to account. It's an amazing record. #HumphrysLastDay https://t.co/OZVdtKCD4L",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
13,103065157,author_id: 103065157,conv_id: 1174608797278658560,1174608797278658560,2019-09-19T08:58:55.000Z,,1174608797278658560,id: 1174608797278658560,1410,252,1187,197,,"My take on my life and my political career, For the Record is out today. #ForTheRecord https://t.co/EYpUv5SmWW",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
14,103065157,author_id: 103065157,conv_id: 1172800826366148608,1172800826366148608,2019-09-14T09:14:41.000Z,"[{'start': 210, 'end': 219, 'username': 'thetimes', 'id': '6107422'}]",1172800826366148608,id: 1172800826366148608,2537,1968,7604,540,,"For 3 years I have kept relatively quiet about politics. But I think it’s right former PMs write their memoirs, to explain what they did and why. For the Record is out Thursday. Serialisation starts in today’s @thetimes  https://t.co/rsFKeY4jSV",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
15,103065157,author_id: 103065157,conv_id: 1172160278903087104,1172160278903087104,2019-09-12T14:49:22.000Z,"[{'start': 18, 'end': 30, 'username': 'MattHancock', 'id': '19825835'}, {'start': 52, 'end': 61, 'username': 'illumina', 'id': '46145761'}, {'start': 245, 'end': 261, 'username': 'GenomicsEngland', 'id': '1552637701'}]",1172160278903087104,id: 1172160278903087104,286,35,252,49,,Delighted to join @MattHancock and Jay Flatley from @illumina at the Int'l Summit on Population Genomics. Buoyed by the global enthusiasm to utilise genomics to inform diagnosis and prevention of disease - and proud to show how our own NHS with @GenomicsEngland is leading the way https://t.co/GbzUB4VYk5,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
16,103065157,author_id: 103065157,conv_id: 1167065688919420929,1167065688919420929,2019-08-29T13:25:17.000Z,,1167065688919420929,id: 1167065688919420929,720,35,372,40,,I know how difficult today’s decision must have been and I wish @RuthDavidsonMSP and her family all the best for the future 2/2,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
17,103065157,author_id: 103065157,conv_id: 1167065551228850178,1167065551228850178,2019-08-29T13:24:45.000Z,,1167065551228850178,id: 1167065551228850178,1761,165,1115,168,,"When I called for more non-political people to get involved in politics in 2009 I couldn't have dreamed of a better candidate than @RuthDavidsonMSP. Her brand of fearless, forthright Conservatism has transformed our party in Scotland and we owe her an enormous debt... 1/2",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
18,103065157,author_id: 103065157,conv_id: 1161300540824969217,1161300540824969217,2019-08-13T15:36:39.000Z,"[{'start': 39, 'end': 49, 'username': 'TheDDFund', 'id': '3872004959'}]",1161300540824969217,id: 1161300540824969217,189,5,95,29,,Really proud to see this investment by @TheDDFund. Proof of how far dementia drug discovery has come since we launched the Fund in 2015. #MakeBreakthroughsPossible   https://t.co/uIv4PCKJ5g,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
19,103065157,author_id: 103065157,conv_id: 1154663144008167424,1154663144008167424,2019-07-26T08:02:00.000Z,,1154663144008167424,id: 1154663144008167424,309,20,157,49,"[{'type': 'quoted', 'id': '1154334749982384128'}]",5m people taking part in this initiative is fantastic news for British science and for beating dementia - and it is only possible because we have an NHS https://t.co/OiqDyMlq45,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
20,103065157,author_id: 103065157,conv_id: 1154011281164296193,1154011281164296193,2019-07-24T12:51:44.000Z,"[{'start': 16, 'end': 29, 'username': 'BorisJohnson', 'id': '3131144855'}]",1154011281164296193,id: 1154011281164296193,9593,739,3172,926,,Congratulations @BorisJohnson on becoming our Prime Minister. It is a great privilege &amp; responsibility - but behind that famous black door you will find the most hugely talented officials waiting &amp; wanting to help you serve the country; I wish you well.,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
21,103065157,author_id: 103065157,conv_id: 1150490409233190913,1150490409233190913,2019-07-14T19:41:03.000Z,"[{'start': 27, 'end': 42, 'username': 'englandcricket', 'id': '3017241909'}]",1150490409233190913,id: 1150490409233190913,1255,20,153,95,,Massive congratulations to @englandcricket - what a finish; what a tournament!! Well done to everyone involved. WORLD CHAMPIONS at last - it's come home! #CWC19 https://t.co/faRcoUSxzA,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
22,103065157,author_id: 103065157,conv_id: 1147181884134350850,1147181884134350850,2019-07-05T16:34:09.000Z,"[{'start': 21, 'end': 30, 'username': 'ARUKnews', 'id': '1131917797867610114'}]",1147181884134350850,id: 1147181884134350850,262,10,88,37,,Fascinating visit to @ARUKnews Oxford Drug Discovery Institute today - a brilliant example of how collaboration in dementia research is fast-tracking development of new treatments. #MakeBreakthroughsPossible https://t.co/aePM15JI6S,2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
23,103065157,author_id: 103065157,conv_id: 1146172151873060864,1146172151873060864,2019-07-02T21:41:50.000Z,"[{'start': 81, 'end': 89, 'username': 'FIFAWWC', 'id': '284944250'}]",1146172151873060864,id: 1146172151873060864,663,21,156,59,,"Commiserations to our brave #Lionesses - but huge congratulations for an amazing @FIFAWWC. You have not only entertained &amp; enthralled a nation, but inspired countless girls &amp; women the country over to take up sport &amp; give it their all. We are proud of you!",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
24,103065157,author_id: 103065157,conv_id: 1143524436794073089,1143524436794073089,2019-06-25T14:20:46.000Z,,1143524436794073089,id: 1143524436794073089,238,1,44,24,,"Uplifting, affectionate and truly splendid Service of Thanksgiving for the extraordinary life and work of Baroness Trumpington today at St Margaret’s Church, Westminster Abbey. Jean would have loved it! https://t.co/7G3gOA4jJh",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
25,103065157,author_id: 103065157,conv_id: 1141717087662039041,1141717087662039041,2019-06-20T14:39:00.000Z,"[{'start': 121, 'end': 128, 'username': 'wabbey', 'id': '20596231'}]",1141717087662039041,id: 1141717087662039041,288,2,54,20,,"Huge honour and privilege to join Jeremy Heywood's family, friends, colleagues, and Prime Ministers past and present, at @wabbey today, to pay tribute to a wonderful, kind, brilliant and thoroughly good man: https://t.co/3q1MYooQYJ",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
26,103065157,author_id: 103065157,conv_id: 1141287178271711233,1141287178271711233,2019-06-19T10:10:42.000Z,,1141287178271711233,id: 1141287178271711233,171,7,74,12,,"Fascinating visit to @CDCgroup this week to learn about their brilliant work supporting development through investment in many of the world’s poorest &amp; most fragile countries. They are leading the way, transforming economies, businesses &amp; lives. #investmentworks https://t.co/C5xt5gV7UJ",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
27,103065157,author_id: 103065157,conv_id: 1136697069354270720,1136697069354270720,2019-06-06T18:11:14.000Z,"[{'start': 1, 'end': 5, 'username': 'NCS', 'id': '621725397'}, {'start': 107, 'end': 115, 'username': 'HMC_Org', 'id': '382591492'}, {'start': 120, 'end': 125, 'username': 'GDST', 'id': '133637251'}]",1136697069354270720,id: 1136697069354270720,168,12,80,21,,".@NCS helps bring young people from different backgrounds and communities together. Great to sit down with @HMC_Org and @GDST schools today and discuss how to ensure young people, from all walks of life, come together to take part. #unstoppabletogether https://t.co/IjZC39fa9a",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
28,103065157,author_id: 103065157,conv_id: 1136635903873626118,1136635903873626118,2019-06-06T14:08:11.000Z,,1136635903873626118,id: 1136635903873626118,744,12,99,108,,"On the 75th anniversary of the D-Day Landings, we give our profound &amp; humble thanks to the greatest generation: the heroes who fought &amp; gave their all - in many cases, their lives - for future generations. They gave their tomorrow for our today &amp; we must never forget. #DDay75 https://t.co/sozWkcMVTv",2010-01-08T19:23:35.000Z,"President, @AlzResearchUK;

Chair, @NCS Board of Patrons;

Co-Chair, Council on State Fragility @The_IGC;

@ONECampaign board;

Former UK Prime Minister",103065157,David Cameron,1771799,382,7199,2883,David_Cameron,True
